200227	-209	236	-631.48
200231	-168	-6024	-1440.78
200235	75	-1748	-1486.55
200239	-314	-7112	-2331.17
200243	126	-7000	-3031.06
200246	-24	2648	-2179.28
200250	250	-2672	-2252.55
200253	118	-160	-1938.27
200257	483	-5900	-2531.30
200260	215	1068	-1990.67
200264	-3	-1788	-1960.28
200268	510	-312	-1711.30
200271	-45	4404	-794.16
200275	-202	9808	795.65
200279	-138	10736	2286.11
200283	180	-3388	1435.46
200286	-646	11020	2870.94
200290	-492	3556	2972.44
200294	280	-316	2480.13
200297	-362	-852	1979.08
200301	-503	6988	2729.14
200304	-562	9972	3813.65
200308	-258	1988	3539.15
200312	-913	-364	2950.57
200315	-465	2216	2839.20
200320	35	6420	3376.44
200323	-270	-5568	2033.63
200327	-490	3640	2273.33
200330	-476	12	1932.51
200334	-318	-876	1510.43
200337	-794	-1992	982.36
200341	-47	-5696	-19.51
200345	-6	4136	603.79
200348	-136	-4776	-203.52
200352	-578	-840	-300.96
200355	-455	832	-132.17
200359	-199	1188	65.17
200363	-835	-1232	-131.53
200367	92	-6632	-1106.21
200370	75	3324	-441.42
200374	37	-2400	-735.12
200377	-122	-680	-727.26
200381	188	-5164	-1392.29
200384	389	-396	-1241.53
200388	-165	-3980	-1652.72
200391	168	-5432	-2219.04
200395	4	2620	-1493.17
200398	113	3232	-784.01
200402	-129	8	-665.54
200406	113	-6864	-1594.83
200410	16	6688	-352.36
200413	-46	-3444	-816.27
200417	608	-4632	-1387.08
200421	-85	3192	-700.50
200424	-157	8872	734.84
200428	-16	10144	2146.17
200431	177	-4580	1137.85
200435	-588	12364	2820.27
200438	-563	4260	3034.32
200442	411	-2328	2231.37
200446	-387	-60	1886.67
200450	-369	8024	2805.70
200454	-446	9276	3775.11
200457	-165	-1436	2992.88
200461	-834	2276	2883.22
200465	-517	-3364	1944.38
200468	26	6312	2599.61
200472	-130	-2312	1862.54
200475	-608	-1052	1423.29
200479	-292	-180	1182.05
200482	134	-2372	649.40
200486	-565	-6060	-358.45
200491	-336	-6488	-1279.02
200494	-26	5092	-323.48
200498	88	-4484	-947.33
200501	-289	-1120	-974.22
200505	-80	-8400	-2088.29
200508	333	-1204	-1954.51
200512	-133	-6600	-2651.67
200516	217	-7940	-3444.19
200519	-76	3516	-2400.42
200523	250	2776	-1623.32
200526	141	5128	-610.14
200530	264	-7844	-1694.55
200534	131	5596	-600.41
200538	3	2028	-206.14
200541	461	-4688	-876.85
200545	-270	1600	-506.01
200548	-103	9772	1035.34
200552	-182	8808	2200.77
200556	-113	1112	2037.07
200559	-816	7684	2881.34
200563	-500	4612	3139.66
200566	350	6124	3588.50
200570	-346	-2736	2638.95
200574	-674	10628	3835.01
200578	-532	7332	4357.30
200582	-250	1120	3871.07
200585	-1066	6112	4203.58
200589	-338	-2100	3256.90
200593	44	5488	3591.67
200596	-170	-2208	2721.14
200600	-343	-360	2258.10
200603	-171	-6552	936.00
200607	156	-204	765.40
200610	-458	-7244	-437.57
200614	69	-9176	-1748.16
200619	155	4800	-765.41
200622	98	-3400	-1160.18
200626	-301	48	-979.72
200629	-146	-5212	-1615.06
200633	386	1640	-1125.81
200636	-266	-840	-1083.85
200640	178	-8264	-2160.42
200644	87	2832	-1411.26
200647	103	9296	195.18
200651	-215	4940	906.36
200654	18	-412	708.66
200658	-35	3052	1060.07
200662	-319	3380	1406.71
200666	234	2452	1564.10
200669	-270	2132	1648.37
200673	-259	11100	3065.45
200677	-263	9496	4029.14
200680	28	-4800	2704.86
200684	-858	8884	3629.55
200687	-560	2020	3386.21
200691	217	1456	3097.23
200694	-529	-1188	2452.65
200698	-843	3708	2638.08
200702	-678	-1020	2087.64
200706	-335	1388	1981.27
200710	-1063	-2656	1282.97
200714	-493	-7136	18.45
200717	36	7960	1209.77
200721	-210	-5564	192.99
200724	-610	276	203.37
200728	-396	-308	125.66
200731	-51	-984	-40.97
200735	-845	-1384	-244.58
200738	-234	-6472	-1179.48
200742	-57	2640	-606.71
200745	136	-1876	-796.64
200750	-215	-340	-728.87
200753	54	-5392	-1428.16
200757	297	-860	-1342.18
200760	-296	-2132	-1461.66
200764	164	-8080	-2453.99
200768	-85	4428	-1421.98
200771	-22	5508	-382.56
200775	-149	-680	-427.56
200778	334	-6828	-1386.49
200782	244	9284	214.71
200785	-310	-3280	-310.55
200790	395	-6712	-1269.76
200794	93	-592	-1167.70
200797	105	6232	-57.48
200801	-277	7128	1019.40
200804	229	-8028	-336.93
200808	-138	8604	1003.86
200811	-596	5156	1624.65
200815	104	-3656	832.82
200818	-182	-80	695.28
200822	-456	9992	2088.62
200825	-770	11472	3493.51
200829	-454	1312	3165.13
200834	-999	3888	3269.31
200837	-713	4352	3429.29
200841	-138	8136	4134.95
200844	-466	-2916	3075.72
200848	-656	8556	3896.09
200852	-650	5836	4184.86
200855	-398	592	3644.58
200859	-1143	2896	3529.38
200862	-134	-5204	2218.92
200866	-29	3860	2465.01
200870	-179	-104	2079.05
200873	-289	-2492	1392.41
200878	106	-7112	117.11
200881	212	2704	505.86
200885	-373	-6816	-593.37
200888	0	-7812	-1676.16
200892	-42	4112	-808.05
200895	57	-688	-789.85
200899	-390	2576	-285.96
200902	-133	-6080	-1155.52
200906	189	3956	-388.31
200910	-162	-5324	-1129.21
200913	164	-7372	-2065.07
200918	-197	2332	-1406.02
200921	-126	10380	361.35
200925	-472	7656	1454.34
200928	-133	1384	1443.34
200932	-538	10880	2857.47
200936	-898	5648	3272.99
200939	104	3092	3246.20
200943	-469	-3532	2228.27
200946	-548	11112	3558.97
200950	-545	9772	4489.07
200954	-319	4	3815.50
200957	-1017	8340	4490.71
200962	-685	-200	3784.78
200965	-29	4980	3963.96
200969	-316	-1392	3159.76
200973	-744	172	2709.07
200976	-427	-4384	1643.66
200980	-141	956	1540.15
200983	-627	-6608	315.79
200987	-252	-6512	-709.02
200990	-96	6028	301.21
200994	-66	-3996	-343.54
200997	-345	2108	23.02
201001	-197	-4844	-707.54
201005	130	-256	-639.25
201009	-359	-4724	-1252.88
201013	-30	-8352	-2317.85
201016	-45	3024	-1516.73
201020	180	-1716	-1546.16
201023	-249	1180	-1138.08
201027	106	-3124	-1435.70
201030	247	-40	-1225.50
201034	-288	1276	-851.01
201038	289	-2476	-1093.78
201041	-176	3180	-453.31
201046	-259	11068	1274.23
201049	-538	12008	2882.00
201053	13	-3552	1916.94
201056	-656	12468	3497.37
201060	-643	4296	3614.97
201064	285	6976	4119.86
201067	-190	-1452	3283.43
201071	-617	9560	4223.34
201075	-634	3880	4169.69
201078	-223	-944	3401.87
201082	-949	2420	3252.17
201085	-627	-3992	2163.42
201090	-13	6980	2885.86
201093	-138	-3420	1939.51
201097	-720	608	1737.95
201101	-429	1052	1633.60
201104	13	-1176	1212.20
201108	-597	-6028	124.65
201111	-214	-6100	-809.78
201115	-27	4168	-63.18
201118	-177	-3740	-615.30
201122	-461	468	-453.98
201125	-344	-5156	-1160.46
201129	-25	1748	-724.25
201134	-442	-3740	-1178.49
201137	98	-7292	-2095.18
201141	-9	4120	-1162.93
201144	101	2396	-628.75
201148	-179	7312	561.91
201151	234	-7212	-603.38
201155	213	5904	373.27
201158	-220	4604	1007.13
201162	392	-7348	-245.14
201166	-9	1616	34.00
201169	-33	1892	312.62
201172	-174	5428	1079.33
201177	183	-3576	381.65
201181	-249	6696	1327.96
201184	-438	3844	1703.88
201188	295	3156	1922.45
201191	-278	2388	1991.33
201195	-549	9596	3130.63
201199	-626	7076	3720.31
201202	-382	3112	3627.77
201206	-1144	6724	4089.28
201209	-634	-1192	3294.94
201213	85	5628	3645.11
201218	-399	-4428	2432.45
201221	-785	1652	2312.71
201225	-521	6528	2943.68
201228	-258	756	2614.65
201232	-945	-4792	1501.24
201236	-330	-7188	196.73
201239	37	4372	823.15
201243	-94	-1408	488.24
201246	-601	2088	726.16
201250	-303	-4108	0.26
201253	-86	1116	167.33
201257	-686	-4304	-505.12
201261	-161	-7688	-1583.23
201265	20	5164	-571.10
201268	107	-3480	-1007.07
201272	-58	1024	-702.56
201275	202	-5832	-1471.29
201279	268	-1352	-1452.71
201283	42	-1764	-1499.26
201286	342	-6864	-2302.81
201290	-141	2936	-1517.35
201293	1	6908	-253.54
201297	-120	924	-77.22
201300	140	-7240	-1151.16
201305	5	9888	504.73
201308	-301	-884	295.40
201312	387	-2960	-191.92
201315	19	4120	454.93
201319	-173	8672	1687.05
201322	-244	10832	3057.96
201326	98	-2096	2285.12
201330	-530	10836	3565.95
201333	-715	6036	3934.02
201337	326	-2324	2996.15
201340	-412	500	2620.33
201345	-514	10600	3815.53
201349	-508	9708	4697.67
201352	-216	-700	3887.29
201356	-954	5032	4056.56
201359	-532	4540	4127.27
201363	79	6656	4506.78
201367	-533	-1024	3675.35
201370	-866	7436	4236.50
201374	-473	1192	3778.62
201377	-324	420	3273.73
201381	-1082	1508	3006.11
201385	-165	-5092	1790.83
201389	25	5484	2344.91
201393	-97	-212	1961.13
201396	-353	-48	1658.56
201400	-169	-7944	217.75
201403	-10	296	229.45
201407	-456	-6764	-820.73
201410	147	-9392	-2105.92
201414	-21	4808	-1068.89
201417	86	-192	-937.06
201421	-164	-2388	-1155.12
201425	234	-7028	-2035.26
201428	248	3104	-1263.52
201433	-56	1400	-864.19
201436	550	-7588	-1870.89
201440	-94	4628	-896.29
201443	-89	3260	-273.15
201447	-95	6888	800.78
201450	526	-168	657.25
201454	-2	5200	1338.66
201457	-184	3620	1680.23
201461	602	644	1526.33
201465	-6	3084	1759.96
201468	-120	10272	3036.46
201473	-130	3176	3056.84
201476	261	-5240	1813.20
201480	-353	8996	2889.72
201483	-652	696	2558.45
201487	100	3348	2677.13
201491	-56	-2504	1899.77
201494	-532	2692	2016.80
201498	-664	8756	3025.99
201501	-311	396	2630.43
201505	-722	-3820	1661.02
201509	-450	1492	1634.14
201512	146	6356	2342.92
201517	-116	-4524	1312.48
201520	-497	3888	1697.12
201524	-328	-508	1365.52
201527	-11	484	1233.25
201531	-536	-3116	579.50
201535	-61	-7864	-687.23
201538	118	3896	0.55
201542	2	-4108	-615.72
201545	-246	-2004	-824.59
201549	31	-3084	-1163.40
201552	274	-552	-1070.99
201556	-330	-3988	-1509.66
201560	65	-8324	-2531.54
201564	49	6456	-1183.28
201567	199	4264	-365.51
201571	-55	-812	-432.63
201574	462	-7080	-1428.16
201578	498	-1680	-1464.67
201582	5	-3868	-1825.15
201585	468	-4648	-2246.99
201589	32	676	-1808.46
201592	144	7060	-477.70
201596	-9	7384	701.53
201600	448	-7128	-470.99
201604	138	7896	784.41
201607	-53	3720	1224.57
201611	450	-2828	617.83
201615	-160	928	663.81
201618	-285	9772	2029.31
201622	-276	10300	3268.98
201625	4	2664	3178.24
201629	-757	10688	4302.78
201632	-538	4992	4404.33
201636	504	6292	4688.77
201640	-205	-4584	3297.15
201644	-406	9384	4208.46
201648	-308	7604	4717.00
201651	-10	1548	4241.62
201655	-746	4244	4240.07
201659	-220	-3960	3009.31
201662	260	3516	3086.20
201666	238	-2504	2248.28
201669	-42	-2160	1586.89
201673	207	-6980	302.39
201676	476	-584	171.05
201680	21	-6504	-830.16
201683	351	-6060	-1613.44
201688	111	4164	-746.35
201692	308	-152	-656.41
201695	162	-228	-591.60
201699	251	-6004	-1402.82
201702	295	4044	-584.79
201706	149	-4496	-1171.10
201709	537	-6448	-1960.80
201713	-72	3088	-1203.67
201717	125	3844	-446.09
201720	62	4252	258.83
201724	519	-1836	-54.07
201728	203	4224	588.50
201732	-169	3520	1027.80
201735	423	3288	1368.27
201739	-211	3964	1757.09
201742	-226	12220	3325.76
201746	-421	12124	4644.42
201750	-244	-1244	3760.33
201753	-943	13284	5185.67
201757	-549	3464	4926.02
201761	121	8852	5515.33
201764	-472	-1444	4469.82
201768	-605	6708	4804.01
201772	-471	3336	4581.81
201776	-330	1476	4115.09
201780	-1072	780	3611.18
201783	-268	-5808	2197.40
201787	-2	6972	2913.58
201790	-84	-3180	1999.26
201794	-400	-728	1589.15
201797	-362	-544	1267.95
201801	19	-1964	783.20
201804	-623	-2976	217.20
201808	-286	-5044	-572.71
201812	-66	4276	154.38
201816	71	-4960	-612.54
201820	-350	588	-433.65
201823	-408	-8112	-1586.44
201827	-97	780	-1231.80
201830	-444	-5408	-1859.74
201834	-57	-7328	-2680.13
201837	-241	5224	-1495.33
201841	-41	2764	-856.53
201844	-98	5080	33.61
201848	183	-6008	-872.16
201851	77	3336	-240.68
201856	-87	-6228	-1139.00
201860	200	-6316	-1914.70
201863	-459	5448	-811.85
201867	-86	-496	-764.69
201870	-157	4148	-28.32
201874	171	-7748	-1185.84
201877	-40	2832	-583.30
201881	-287	2260	-157.54
201884	196	-7348	-1235.44
201888	-546	5164	-276.92
201892	-267	10836	1389.11
201895	-398	3448	1696.59
201900	-131	-884	1309.06
201903	-688	11104	2775.96
201907	-748	4392	3016.46
201911	53	-48	2556.97
201914	-721	-2240	1835.59
201918	-662	11164	3232.60
201921	-822	12000	4544.91
201925	-634	4232	4496.36
201929	-1395	5272	4607.96
201932	-860	3004	4364.44
201936	-75	6756	4722.99
201939	-646	-4772	3296.54
201944	-961	10508	4374.99
201948	-797	8916	5053.43
201951	-617	1556	4526.72
201955	-1331	-3932	3254.52
201959	-450	-2496	2390.41
201962	-206	5240	2817.15
201966	-309	-3208	1912.59
201969	-435	-360	1570.22
201973	-233	-4336	683.69
201976	-145	-620	487.65
201980	-573	-6600	-576.96
201985	-132	-7280	-1582.98
201988	-206	4808	-625.03
201992	-184	-4580	-1218.75
201995	-455	704	-931.88
201999	-194	-7848	-1969.79
202002	-33	796	-1555.04
202006	-457	-3064	-1782.55
202010	5	-7124	-2583.75
202013	-280	5492	-1373.10
202017	-131	4736	-457.18
202020	-246	5960	504.56
202024	139	-6400	-530.77
202028	-35	4524	227.30
202032	-56	-6116	-724.34
202035	276	-6092	-1528.55
202039	-490	3816	-728.12
202043	-217	1712	-362.84
202046	-187	5280	482.95
202050	221	-1764	146.47
202053	-326	4816	845.79
202057	-465	1700	972.74
202060	331	172	853.75
202064	-396	4564	1409.28
202067	-525	10680	2798.10
202072	-651	11092	4039.97
202076	-179	-1512	3206.57
202079	-1023	11676	4473.51
202083	-939	3280	4292.08
202087	193	7028	4703.13
202090	-466	-2164	3671.47
202094	-951	8000	4318.33
202097	-738	3472	4188.87
202101	-592	3236	4044.43
202105	-1226	4480	4105.60
202108	-610	-2340	3136.68
202113	-135	5592	3504.52
202116	-310	-2936	2537.39
202120	-767	1824	2427.77
202124	-513	-4140	1441.30
202127	-180	2900	1659.49
202131	-793	-4420	745.55
202134	-128	-6908	-402.92
202138	-90	5764	521.89
202142	-9	-1376	237.17
202145	-246	-660	101.97
202149	43	-5644	-759.78
202152	105	-704	-751.14
202157	-275	-6796	-1659.04
202160	204	-8004	-2610.09
202164	-138	4864	-1489.33
202167	-3	-2256	-1604.34
202171	-82	520	-1285.90
202174	103	-6800	-2112.66
202178	182	1392	-1586.50
202182	-169	-1184	-1526.70
202185	328	-4124	-1915.18
202189	-343	7304	-533.18
202192	-63	7460	665.58
202196	-87	11508	2291.72
202200	215	-4760	1234.88
202204	-101	9008	2400.59
202208	-481	5824	2912.47
202211	307	-3768	1911.44
202215	-505	1108	1789.64
202218	-511	11240	3205.45
202222	-418	8384	3981.17
202226	-284	796	3502.43
202229	-1074	10620	4566.41
202233	-576	480	3951.98
202236	317	3100	3825.26
202241	-501	-2948	2807.57
202245	-734	4932	3123.74
202248	-643	9352	4055.79
202252	-584	3668	3996.13
202255	-1250	-2308	3046.26
202259	-491	956	2731.05
202263	59	7124	3390.15
202266	-335	-5396	2071.09
202270	-609	2992	2207.67
202273	-487	-1604	1634.26
202277	-269	-1672	1137.64
202281	-759	-2764	549.81
202285	-319	-5756	-397.42
202289	-116	4756	375.30
202292	-126	-5484	-504.02
202296	-438	1104	-263.94
202299	-295	-6928	-1264.55
202303	-245	2020	-772.70
202307	-609	-4044	-1264.95
202310	-10	-7288	-2168.44
202314	-175	5460	-1024.62
202317	-125	1008	-720.15
202321	-233	3860	-33.72
202326	219	-7688	-1181.12
202329	142	840	-877.35
202333	-110	1480	-524.03
202336	86	-8368	-1700.33
202340	-217	4932	-706.03
202343	-74	9036	755.02
202347	-394	2852	1068.56
202350	-15	-4268	268.03
202354	7	724	336.44
202357	-203	324	333.88
202361	234	-2304	-61.20
202364	-318	3652	494.70
202369	-85	9432	1835.00
202372	-76	-620	1466.49
202376	112	-5332	447.01
202379	-122	9776	1845.94
202383	-181	-2152	1245.79
202387	279	-3080	597.87
202390	-614	1764	770.70
202394	-404	6848	1681.27
202397	-185	9312	2825.25
202401	20	2820	2824.51
202404	-788	8084	3610.75
202408	-685	5460	3886.39
202413	285	5240	4090.65
202416	-682	2496	3849.13
202420	-612	12088	5083.40
202423	-373	8548	5601.82
202427	-296	-2324	4412.19
202431	-1281	9488	5169.21
202434	-775	-804	4270.59
202438	-86	4980	4376.78
202441	-584	-2956	3274.88
202445	-858	1708	3037.66
202449	-775	-2072	2268.58
202452	-571	1332	2126.15
202457	-1081	-3852	1225.75
202460	-588	-5776	173.49
202464	-323	9676	1598.04
202468	-411	-4460	687.94
202471	-496	32	587.86
202475	-525	1976	794.74
202478	-337	-160	650.39
202482	-862	-488	477.43
202485	-213	-5884	-477.51
202489	-154	5272	384.53
202492	-215	-3504	-199.48
202497	-247	-2760	-584.40
202500	-166	-5592	-1336.11
202504	-46	952	-993.05
202508	-317	-5212	-1626.70
202511	179	-6156	-2305.48
202515	-189	6076	-1048.74
202518	5	2180	-564.42
202522	-10	6016	422.62
202525	259	-6804	-660.49
202529	214	4576	125.53
202532	49	-6376	-849.53
202536	373	-5620	-1564.15
202540	-153	3296	-835.78
202544	6	1832	-435.60
202547	-101	3284	122.00
202551	196	-5824	-769.40
202555	66	3944	-62.17
202558	-129	2116	264.23
202562	317	-5296	-568.73
202565	-227	4268	156.01
202569	-341	10476	1703.14
202572	-141	7608	2588.39
202576	-83	2548	2582.12
202579	-789	8596	3481.52
202584	-446	1928	3246.97
202588	276	3924	3349.47
202591	-529	-2508	2469.05
202595	-404	9680	3549.66
202598	-368	9764	4480.56
202602	-380	1088	3970.71
202606	-848	7744	4533.82
202609	-443	1264	4041.84
202613	39	7144	4507.26
202616	-435	-2004	3529.09
202620	-616	3400	3508.16
202625	-557	-828	2855.37
202628	-487	3672	2976.21
202632	-902	-2648	2130.28
202635	-131	-6824	786.69
202639	-40	6040	1574.58
202642	-155	-4516	660.47
202646	-125	-852	433.28
202650	-141	-232	333.01
202653	-220	160	306.50
202657	-404	-4444	-407.45
202660	72	-5688	-1199.35
202664	-145	4948	-277.74
202668	69	3228	248.41
202672	-193	-1432	-4.14
202675	-160	-5780	-871.06
202679	13	1684	-487.77
202682	-405	-4168	-1041.18
202686	55	-6052	-1792.66
202689	-142	5892	-640.45
202693	11	1468	-324.15
202696	-87	4440	390.17
202700	191	-7484	-790.46
202704	128	2516	-294.06
202707	118	-6620	-1242.65
202712	321	-7472	-2175.69
202715	-390	5716	-993.26
202719	-88	-912	-981.30
202722	-190	1948	-542.55
202726	-73	-5324	-1259.95
202729	-123	3524	-542.78
202733	-160	-236	-497.17
202736	271	1072	-260.87
202740	-425	4444	443.77
202744	-478	10792	1994.38
202747	-410	10820	3316.83
202752	-245	12	2820.48
202755	-1074	11644	4139.44
202759	-748	2976	3962.38
202763	318	-872	3238.04
202766	-721	-664	2650.28
202770	-744	7912	3437.64
202773	-518	10584	4507.83
202777	-575	2752	4242.99
202781	-1291	6016	4504.55
202784	-626	-1728	3567.54
202788	-5	6976	4078.80
202791	-650	-2512	3087.97
202796	-960	1768	2886.71
202800	-630	8932	3791.36
202803	-502	3096	3685.35
202807	-1338	-4120	2511.14
202810	-278	-2396	1774.12
202814	52	5276	2299.53
202818	-333	-3164	1478.87
202821	-259	-980	1109.16
202825	-56	-5556	109.24
202828	-219	-756	-21.29
202832	-546	-6928	-1058.69
202835	-247	-10084	-2413.32
202840	-274	6132	-1132.46
202844	-84	-6056	-1871.27
202847	-334	-2380	-1948.72
202851	-93	-6952	-2699.45
202854	-31	652	-2196.84
202858	-340	-4508	-2544.38
202862	252	-4844	-2888.46
202865	-254	4836	-1730.66
202869	-199	6768	-456.37
202872	-139	8828	935.82
202876	262	-7804	-374.49
202880	-90	7768	846.50
202884	-226	3148	1191.15
202887	366	-6152	90.92
202891	-308	3880	658.50
202895	-106	336	609.76
202898	-172	5360	1321.86
202902	-19	-1308	927.32
202905	-400	3752	1349.66
202909	-238	2044	1453.20
202912	349	2068	1546.61
202916	-620	3124	1781.64
202919	-532	10912	3149.38
202924	-541	9908	4161.33
202928	-478	1476	3756.91
202931	-1237	11520	4917.17
202935	-745	2524	4556.29
202939	124	9188	5251.47
202942	-773	-1124	4292.52
202946	-940	7356	4749.65
202949	-662	2872	4465.75
202953	-704	4332	4443.89
202957	-1340	3568	4307.95
202960	-538	-3260	3170.93
202964	1	8124	3913.89
202968	-668	-3244	2837.37
202972	-895	2456	2777.88
202975	-613	7580	3496.12
202979	-495	2688	3373.64
202983	-1183	-3064	2403.97
202986	-168	-8348	790.60
202990	-64	4228	1306.05
202993	-205	-944	967.84
202997	-353	-1376	615.37
203001	-116	-3788	-45.53
203004	-133	1028	115.16
203009	-532	-6756	-917.78
203012	-133	-7828	-1954.76
203016	-310	4560	-978.34
203019	-117	-5452	-1649.79
203023	-196	-504	-1478.42
203027	-64	-7892	-2440.67
203030	-101	1004	-1924.31
203034	-222	-3084	-2098.83
203037	243	-5908	-2669.38
203041	-413	5568	-1434.83
203045	-186	4732	-510.44
203048	-269	7396	674.84
203053	60	-5988	-324.33
203056	-378	7100	788.04
203060	-474	2604	1059.22
203063	266	-5780	34.24
203067	-568	4080	639.66
203070	-354	10532	2122.31
203074	-303	5212	2584.99
203078	-132	-1304	2001.19
203081	-878	12148	3520.23
203085	-689	2612	3382.24
203088	106	1440	3091.26
203092	-624	-1408	2414.78
203097	-664	8360	3303.74
203100	-590	10596	4395.57
203104	-476	1420	3948.02
203107	-1249	2300	3696.57
203111	-675	3616	3682.77
203115	-185	7860	4308.72
203118	-714	-3036	3204.59
203122	-899	6692	3725.41
203125	-726	2708	3570.33
203129	-558	664	3132.95
203133	-1112	1288	2852.43
203137	-406	-4552	1740.04
203141	-226	7792	2647.26
203144	-482	-5724	1389.93
203148	-466	1168	1355.45
203152	-567	-2616	757.81
203155	-328	1944	934.62
203159	-551	-5408	-18.18
203162	-47	-8660	-1314.61
203166	-165	5208	-336.64
203169	-19	-2844	-712.81
203173	1	572	-520.08
203176	51	-5668	-1292.10
203181	74	1532	-868.23
203184	-354	-7560	-1873.20
203188	219	-7916	-2779.06
203192	-260	5472	-1542.29
203195	-76	7036	-255.80
203199	-75	360	-163.62
203202	30	-5360	-943.00
203206	-20	2176	-475.22
203209	-478	-2588	-793.36
203213	113	-6312	-1620.77
203216	-193	5372	-572.51
203220	-24	5968	408.51
203224	-22	-1060	188.14
203228	317	-6556	-822.68
203231	13	8852	628.57
203235	-124	-3832	-40.83
203238	213	-4676	-735.38
203242	-246	6516	351.70
203245	-69	4444	965.31
203249	-84	7032	1875.10
203252	299	-6272	654.05
203256	38	5640	1402.04
203260	23	3764	1756.41
203264	443	-4808	773.63
203268	-360	2832	1081.47
203271	26	11672	2670.14
203275	-56	4584	2957.07
203278	-39	-3296	2018.98
203282	-399	6164	2639.72
203286	-235	3164	2717.56
203289	64	6424	3273.74
203293	-581	3532	3311.00
203296	-545	9976	4308.90
203300	-465	8356	4914.78
203303	-460	3376	4682.40
203308	-1150	7304	5071.73
203312	-253	-364	4255.51
203315	184	8656	4916.21
203319	-697	-2500	3802.00
203322	-558	4132	3849.60
203326	-362	844	3397.84
203330	-438	2688	3289.87
203333	-1027	-1608	2551.70
203337	-137	-6960	1124.60
203340	11	7460	2074.94
203344	-33	-3252	1275.82
203348	-244	-964	939.02
203352	-136	-1244	611.10
203356	34	-756	406.15
203359	-453	-4288	-299.13
203363	110	-8352	-1506.68
203366	-43	5532	-451.03
203370	82	-4328	-1032.36
203373	-19	-1556	-1110.97
203377	197	-6116	-1861.23
203380	28	864	-1452.35
203384	-168	-4752	-1947.72
203388	334	-3496	-2178.83
203392	-297	5688	-1000.07
203396	57	3108	-383.71
203399	101	6848	701.39
203403	277	-7112	-469.91
203406	-153	5712	456.85
203410	-40	2428	752.42
203413	399	-5580	-196.08
203417	-402	4400	492.30
203421	-153	3392	926.74
203424	-82	6008	1688.65
203428	130	60	1444.68
203431	-446	4764	1941.06
203436	-331	2280	1990.78
203439	377	2672	2094.24
203443	-509	3068	2239.01
203447	-364	11048	3559.12
203450	-311	10124	4542.79
203454	-382	780	3977.40
203457	-1009	10540	4958.36
203461	-600	3076	4673.97
203465	-122	8164	5197.16
203468	-769	652	4512.77
203472	-801	6200	4763.81
203475	-701	3368	4552.06
203480	-685	2968	4312.12
203484	-1122	476	3732.89
203487	-371	-5232	2386.89
203491	-116	6104	2944.16
203494	-455	-5152	1728.19
203498	-432	588	1555.69
203502	-543	-4864	591.36
203505	-343	1880	783.49
203509	-743	-5416	-148.33
203512	-270	-8604	-1417.60
203516	-213	6960	-161.50
203521	-105	-2500	-512.72
203524	-185	496	-362.04
203528	16	-5364	-1112.30
203531	33	760	-831.34
203535	-327	-6660	-1706.47
203538	30	-7976	-2646.80
203542	-261	5480	-1428.45
203545	2	8304	31.43
203549	-138	320	74.36
203552	-2	-4268	-577.00
203556	78	-572	-576.05
203559	-311	-2560	-874.70
203564	-142	-6164	-1668.58
203567	-407	3776	-853.28
203571	41	4732	-15.38
203574	-199	-720	-121.75
203578	-295	-6592	-1093.04
203582	-198	1904	-644.16
203585	-160	-4396	-1207.48
203589	180	-4928	-1765.10
203592	-445	5668	-651.64
203596	-87	1896	-269.72
203599	-32	6508	746.83
203603	-6	-6260	-304.21
203607	-260	3520	268.32
203611	63	2032	533.03
203614	232	-6836	-571.54
203618	-579	5252	300.52
203622	-152	-1548	22.72
203625	-201	2408	380.00
203629	-155	-3736	-237.93
203632	-413	3360	300.36
203636	-233	-216	222.31
203639	316	-848	62.84
203643	-563	4876	783.38
203646	-333	9900	2149.74
203651	-194	2100	2141.62
203654	-72	-2524	1441.53
203658	-683	12240	3059.56
203662	-421	28	2603.39
203665	270	-1892	1930.00
203669	-695	2048	1945.93
203672	-452	7684	2805.10
203676	-351	10468	3953.64
203679	-282	1504	3585.24
203683	-1049	7988	4242.09
203687	-415	3940	4195.71
203691	18	6468	4536.63
203695	-762	-2056	3545.80
203698	-473	10800	4632.32
203702	-520	10540	5516.70
203706	-640	3152	5160.36
203709	-1047	7852	5560.55
203713	-207	-292	4682.14
203717	-249	7224	5062.57
203720	-377	-4924	3563.30
203724	-222	72	3039.04
203727	-385	-2276	2240.48
203731	-441	-316	1855.88
203735	-555	-6520	597.14
203739	-49	-6904	-528.16
203743	-112	7932	740.49
203746	-172	-5744	-232.77
203750	-249	36	-193.09
203753	-396	632	-70.67
203757	-305	2500	314.15
203760	-774	-3816	-308.00
203764	-359	-6192	-1191.52
203767	-252	6748	-1.45
203771	-88	-4260	-640.45
203774	-227	-1632	-789.96
203779	-146	-5532	-1501.76
203783	-128	-256	-1315.33
203786	-92	-5536	-1948.74
203790	-14	-5744	-2518.07
203793	-331	5612	-1299.68
203797	72	-1336	-1304.95
203800	-85	5224	-325.89
203804	-81	-5560	-1111.22
203807	-106	3268	-454.69
203811	61	3040	69.66
203814	217	-5556	-773.45
203819	-395	3988	-60.24
203823	97	1324	147.81
203826	97	3688	679.09
203829	45	-2820	154.38
203833	-143	3824	704.46
203837	23	1864	878.46
203840	365	-5040	-8.37
203843	-347	5980	888.70
203847	-173	11768	2520.16
203851	-104	5400	2951.78
