167289	-590	6268	3083.97
167293	-282	-704	2704.41
167298	-747	2428	2673.41
167301	-255	-3400	2065.15
167305	90	2720	2130.88
167308	135	-5696	1348.68
167312	-197	220	1235.28
167315	-234	-7380	372.91
167319	104	-244	311.50
167322	-281	-7480	-468.66
167326	-4	-8196	-1241.41
167329	187	3712	-745.39
167333	236	-5096	-1179.82
167337	-136	-596	-1121.93
167341	60	-3928	-1402.26
167345	279	1468	-1114.48
167348	-147	-1364	-1139.96
167352	357	-7336	-1758.60
167356	408	3800	-1201.27
167359	457	9280	-151.50
167363	40	2396	103.36
167366	563	-5848	-489.75
167370	527	308	-408.55
167373	147	2636	-103.57
167377	393	-476	-139.75
167380	257	2652	140.35
167385	478	11152	1243.24
167388	51	11352	2254.30
167392	417	-6324	1397.59
167396	-56	8624	2120.03
167399	-69	3348	2242.58
167403	454	396	2059.15
167406	-3	-2400	1613.22
167410	82	9496	2401.72
167413	1	8264	2987.95
167417	351	-1932	2496.90
167420	-315	6700	2916.08
167425	-242	-40	2619.60
167428	383	3428	2701.82
167432	279	-3564	2075.99
167436	-172	2476	2115.37
167439	-163	-3312	1572.05
167443	331	-1580	1257.74
167446	-173	-5556	575.74
167450	211	-7328	-214.06
167454	637	3016	111.24
167457	634	-7348	-632.41
167461	255	-880	-656.48
167464	145	-2280	-818.31
167469	500	264	-708.28
167472	58	-2976	-934.84
167476	454	-6940	-1534.13
167479	496	3548	-1024.13
167483	807	-5316	-1451.14
167487	434	-992	-1403.66
167490	691	-6704	-1931.21
167494	673	7312	-1005.07
167497	350	-1764	-1079.70
167501	699	-1900	-1159.85
167505	250	388	-1004.16
167508	399	8536	-49.07
167513	155	10976	1054.14
167516	600	-148	936.08
167520	-35	8844	1726.78
167523	20	3588	1912.97
167527	746	-2236	1500.09
167530	112	-1128	1237.68
167534	46	9796	2093.64
167538	-42	9044	2788.53
167541	338	-3384	2172.49
167545	-267	1660	2120.52
167548	-141	2528	2160.76
167553	445	4504	2396.69
167556	253	-5948	1563.13
167560	-14	-2720	1134.78
167564	-59	596	1080.69
167567	262	-1176	855.96
167571	-147	-2492	520.77
167574	-3	-6112	-142.52
167578	402	3304	203.22
167581	422	-6512	-466.78
167585	184	-452	-464.81
167588	-133	3384	-80.41
167592	209	-188	-90.60
167596	-18	-5516	-633.22
167600	111	-5844	-1154.00
167603	234	2732	-764.56
167607	569	-6236	-1310.17
167611	292	-1964	-1374.50
167614	428	-8276	-2063.11
167618	594	2688	-1586.39
167621	414	-5336	-1959.86
167625	473	-6252	-2387.80
167628	187	2340	-1914.35
167632	487	1248	-1596.80
167636	50	5680	-868.94
167640	428	-3292	-1109.32
167644	307	2712	-726.36
167647	58	2784	-375.11
167651	377	2336	-102.98
167654	-32	2204	127.60
167658	290	10848	1200.42
167662	19	2408	1321.25
167665	229	-7216	468.14
167669	-171	7800	1200.71
167672	-280	968	1176.43
167676	138	2668	1325.96
167680	-302	-2264	965.61
167684	-375	10504	1918.43
167688	-549	11456	2870.21
167691	-314	728	2654.86
167695	-810	-2508	2136.39
167698	-442	2584	2179.56
167702	102	4808	2442.68
167706	-318	-6684	1528.87
167709	-404	6028	1977.33
167713	-254	1068	1885.71
167716	-97	2304	1927.19
167720	-729	-1044	1628.10
167725	-156	-5884	876.19
167728	306	4040	1193.67
167732	149	-7232	351.51
167735	-201	-2968	18.83
167739	-136	-10584	-1041.82
167742	377	-1516	-1087.88
167746	-71	-5072	-1486.48
167750	-57	-7304	-2068.44
167753	317	3024	-1558.06
167757	570	-2676	-1668.31
167760	-97	2908	-1211.03
167764	352	-9744	-2063.38
167769	538	12	-1853.42
167772	245	996	-1567.81
167776	285	-7936	-2203.61
167779	49	1032	-1879.87
167783	413	8188	-871.97
167786	-100	808	-704.33
167790	65	-7832	-1416.92
167793	84	6628	-612.13
167797	49	-1396	-690.38
167800	335	-564	-676.54
167804	-97	3732	-235.95
167808	229	7988	587.48
167812	10	12160	1744.76
167815	62	-4188	1151.71
167819	-372	8600	1895.53
167823	-270	4776	2182.61
167826	281	-268	1938.56
167830	-236	-644	1679.66
167833	-197	10452	2556.19
167837	-313	9924	3292.12
167841	77	-2556	2707.59
167844	-585	3404	2775.12
167848	-409	2912	2787.71
167852	290	6132	3123.44
167856	-232	-4240	2386.47
167860	-596	9924	3138.08
167863	-421	6404	3463.15
167867	-95	636	3180.18
167870	-780	4932	3352.56
167874	-297	-3160	2700.50
167877	112	4648	2895.65
167881	75	-6276	1978.69
167885	-336	-32	1776.41
167888	-265	-6004	997.65
167892	-44	-1764	721.33
167896	-398	-6120	35.41
167900	-215	-7076	-676.32
167903	157	5160	-92.12
167907	92	-6736	-756.26
167910	-437	4324	-249.81
167914	-518	-292	-255.42
167917	-104	868	-143.46
167921	-700	-2656	-396.60
167924	-177	-7368	-1094.38
167928	168	2948	-689.69
167932	250	-7444	-1364.22
167936	-20	-2480	-1475.89
167940	-4	-9448	-2273.11
167943	215	-1840	-2229.02
167947	-5	-5992	-2605.33
167950	64	-8220	-3166.57
167954	-29	3004	-2549.59
167958	272	-824	-2376.05
167961	44	-2140	-2352.33
167965	234	-8628	-2979.05
167968	95	4276	-2253.21
167972	-59	-6652	-2693.25
167975	293	-7772	-3200.07
167980	10	856	-2794.42
167983	439	-2648	-2778.20
167987	93	2100	-2290.13
167991	344	-5096	-2569.48
167994	156	1692	-2142.77
167998	-83	872	-1841.52
168001	293	-1240	-1780.31
168005	-177	5096	-1093.16
168008	-6	9036	-80.26
168012	18	520	-20.19
168015	460	-6964	-712.91
168019	125	8528	211.52
168023	12	-632	127.22
168027	439	-3460	-230.32
168030	-51	3032	95.73
168034	342	5416	628.68
168037	-62	6800	1245.59
168041	220	-9428	178.82
168044	222	7360	897.74
168048	-30	-3204	487.49
168051	326	-5136	-73.69
168055	81	2476	181.50
168058	305	3376	502.05
168062	49	8728	1324.77
168066	322	-6476	546.15
168070	-145	5332	1024.34
168074	-192	4160	1337.21
168077	505	-4704	734.91
168081	-217	2368	897.63
168084	-120	12316	2039.04
168088	-12	6232	2458.30
168091	141	-3404	1872.58
168095	-713	7692	2452.60
168099	-175	976	2304.31
168102	522	1332	2208.96
168107	-259	-2592	1728.16
168110	-375	10708	2624.46
168114	-439	10224	3383.23
168118	-121	260	3070.47
168121	-834	-1408	2619.62
168125	-489	1008	2457.14
168128	271	5656	2778.00
168132	-58	-7268	1773.24
168136	-480	6516	2245.79
168139	-491	1340	2153.44
168143	-137	-1612	1776.53
168146	-474	220	1619.17
168151	-247	-6108	845.56
168155	191	3408	1102.49
168158	124	-6384	354.29
168162	-159	-276	290.83
168165	-306	-5640	-303.35
168169	35	1596	-113.32
168172	-435	-5116	-615.16
168176	-11	-4500	-1003.67
168179	227	3792	-523.29
168183	438	-3796	-849.38
168186	186	-2744	-1038.17
168190	392	-8892	-1822.14
168195	548	-32	-1641.15
168198	54	-8176	-2294.44
168202	223	-8384	-2902.80
168205	192	3468	-2265.03
168209	507	-5740	-2611.15
168213	127	192	-2330.38
168216	416	-8216	-2917.45
168220	453	-684	-2692.88
168223	266	-2916	-2714.23
168227	439	-2924	-2734.02
168230	92	2812	-2179.09
168235	292	5708	-1389.59
168239	193	6136	-636.17
168242	400	-9396	-1510.71
168246	-61	6348	-725.00
168249	61	3536	-298.68
168253	421	-3480	-615.68
168256	-93	3164	-238.04
168260	-19	5692	354.91
168263	0	9088	1228.22
168267	430	-1504	956.16
168270	-232	6260	1485.71
168274	22	2252	1562.40
168278	655	1584	1567.50
168282	37	1824	1593.25
168286	34	10692	2503.25
168289	8	8156	3068.55
168293	378	-7292	2033.85
168296	-253	7852	2614.76
168300	-192	364	2389.16
168303	375	1436	2295.20
168307	-147	-1552	1910.08
168310	-341	10160	2733.84
168314	-395	9912	3450.24
168318	-71	492	3154.22
168322	-765	8980	3733.36
168326	-404	2620	3620.93
168329	268	5712	3831.00
168333	-242	-2248	3222.45
168337	-450	5900	3488.58
168340	-288	648	3203.49
168344	-114	844	2967.23
168347	-581	-1588	2509.62
168351	-135	-5024	1755.89
168355	364	3272	1908.81
168358	211	-7044	1014.29
168363	-311	-112	900.82
168366	-242	-6948	114.85
168370	50	1860	289.50
168373	-384	-4604	-201.23
168377	13	-6612	-842.27
168380	376	2128	-543.89
168384	380	-3604	-848.88
168387	-21	-1660	-930.07
168391	-75	-6844	-1521.66
168394	142	400	-1328.98
168398	-190	-7716	-1968.20
168402	103	-6820	-2453.01
168406	247	1748	-2031.80
168410	398	-4656	-2293.14
168413	16	1268	-1936.97
168417	180	-8232	-2565.99
168421	144	3280	-1980.87
168424	-77	-2156	-1998.66
168428	422	-3420	-2139.65
168431	101	3148	-1610.53
168435	140	6656	-783.49
168438	-34	9512	245.93
168442	449	-7556	-533.05
168445	58	8176	338.07
168450	-99	-940	209.90
168453	441	-4056	-215.10
168457	20	2764	82.86
168460	167	4088	483.98
168464	11	8476	1283.21
168468	361	-8428	313.39
168471	33	5388	820.94
168475	53	2896	1028.64
168478	503	-6260	301.58
168482	32	664	337.91
168485	386	2200	525.51
168489	108	4344	907.65
168493	456	-4988	320.14
168497	-146	5184	806.13
168500	-192	1432	868.03
168504	529	2380	1020.65
168507	-142	3276	1245.67
168511	-163	11020	2222.67
168515	-231	10744	3073.97
168518	0	20	2768.57
168522	-615	9664	3456.45
168525	-364	1992	3308.70
168529	288	-96	2969.01
168532	-307	-584	2612.60
168537	-231	7516	3102.11
168541	-188	6812	3472.42
168544	91	-2960	2829.51
168548	-596	-80	2536.95
168551	-406	2632	2544.99
168555	230	5488	2839.91
168559	-316	-6216	1933.18
168562	-703	8232	2560.53
168566	-461	2416	2544.84
168569	-93	-1000	2190.02
168573	-724	1584	2127.46
168577	-332	-5664	1346.82
168581	361	3956	1608.71
168585	204	-6224	826.18
168588	-330	-364	705.97
168592	-201	-6624	-27.57
168595	40	1084	83.73
168599	-609	-6948	-621.09
168602	-18	-3068	-865.84
168606	318	3056	-472.80
168609	163	-6016	-1026.53
168613	-279	2360	-688.63
168616	-126	-3236	-943.82
168621	149	992	-749.70
168625	-410	-3400	-1016.21
168628	214	-8620	-1775.82
168632	361	3784	-1218.86
168635	485	-5184	-1613.63
168639	195	-376	-1489.34
168642	472	-6492	-1987.91
168646	457	-640	-1851.47
168650	76	-2320	-1898.12
168653	427	-5188	-2225.57
168657	189	1756	-1826.90
168660	365	2780	-1364.90
168665	76	5172	-710.93
168669	377	-9580	-1596.48
168672	58	6060	-830.63
168676	106	2016	-545.68
168679	417	-6092	-1098.81
168683	-134	3548	-634.49
168686	14	9816	410.61
168690	-35	6920	1061.45
168693	297	-2576	698.78
168697	-241	4624	1090.65
168701	-252	2964	1277.08
168705	371	1516	1302.64
168709	-206	-3100	861.82
168712	-190	11724	1947.35
168716	-272	10692	2821.08
168720	-33	236	2562.46
168723	-843	10404	3344.33
168727	-427	3088	3317.16
168730	186	8608	3846.92
168734	-471	-228	3438.15
168737	-600	8956	3987.78
168741	-516	3988	3986.41
168745	-278	-1056	3481.17
168749	-826	1972	3326.53
168753	-355	-5596	2433.32
168756	132	5728	2763.26
168760	27	-7332	1753.81
168764	-276	-1128	1464.64
168767	-393	4600	1776.76
168771	-99	-264	1572.41
168774	-518	-7272	686.11
168778	-313	-1712	445.45
168781	37	5612	962.24
168785	-49	-6368	229.08
168788	-333	1896	394.58
168793	-344	-2456	108.28
168797	-9	668	164.22
168800	-612	-4972	-351.05
168804	-284	-7812	-1098.17
168807	45	7344	-253.79
168811	71	-7380	-966.22
168814	-204	-2092	-1079.53
168818	-119	-2188	-1190.70
168821	181	-1852	-1256.18
168825	-260	-5544	-1685.66
168829	61	-7200	-2236.88
168833	90	3652	-1647.59
168837	277	8	-1481.28
168840	33	-876	-1420.63
168844	64	-9664	-2244.80
168847	126	380	-1981.86
168851	-359	-6344	-2419.05
168854	-190	-6732	-2851.03
168858	71	2572	-2308.53
168862	291	-4212	-2497.83
168865	-174	-904	-2339.07
168869	124	-6004	-2705.23
168872	255	1072	-2326.59
168877	-104	-3660	-2460.31
168881	160	-3912	-2604.90
168884	137	2160	-2127.92
168888	239	5068	-1407.68
168891	-179	9172	-350.36
168895	265	-8956	-1210.20
168898	22	6876	-401.50
168902	-40	3684	6.94
168905	205	-6448	-637.82
168909	-73	2660	-308.23
168912	201	-876	-364.29
168916	-169	3528	24.49
168920	25	-7256	-703.45
168924	-11	3908	-242.33
168927	-97	492	-169.25
168931	179	-7788	-930.64
168934	-89	2740	-563.90
168938	276	-2736	-780.36
168941	-112	3036	-399.13
168945	144	-4808	-839.63
168948	102	576	-697.70
168952	114	736	-554.02
168955	134	-9260	-1424.14
168960	-149	2840	-998.39
168964	267	6916	-206.23
168967	-68	-488	-234.65
168971	235	-6732	-883.75
168974	25	7168	-78.49
168978	39	-3524	-422.93
168981	300	-4188	-798.36
168985	-157	2684	-450.55
168988	203	2940	-110.76
168992	14	3816	281.95
168995	122	-8412	-587.01
168999	116	4548	-73.19
169003	120	-5436	-608.93
169007	248	-5620	-1109.37
169010	-112	2952	-703.64
169014	65	596	-573.50
169018	-38	6848	168.52
169021	215	-2628	-110.55
169025	-32	3948	295.19
169028	30	2132	478.95
169032	418	-6452	-212.64
169035	-131	3168	124.95
169039	218	8944	1007.44
169042	94	2080	1115.04
169047	320	-8120	192.69
169050	-91	7904	963.49
169054	50	-380	829.28
169057	450	-1312	616.77
169061	14	3368	891.93
169064	123	8484	1651.58
169068	-84	10120	2498.19
169071	275	-6132	1636.17
169075	-320	8000	2271.68
169079	-321	2816	2324.96
169082	372	-2152	1878.60
169086	-246	20	1692.08
169090	-231	10120	2533.83
169094	-138	8364	3116.48
169098	147	-1616	2643.76
169101	-712	7476	3124.42
169105	-444	3204	3131.18
169108	306	3300	3149.16
169112	-346	-2476	2585.71
169115	-324	9924	3318.37
169119	-301	8268	3812.52
169123	-58	424	3473.46
169126	-650	6824	3806.18
169131	-330	-420	3382.67
169134	197	5476	3592.89
169138	-132	-3916	2841.64
169142	-355	3468	2903.00
169145	-326	-1168	2494.73
169149	-102	-1252	2119.78
169152	-411	-3320	1574.32
169156	-149	-7108	705.69
169160	183	6356	1271.38
169163	176	-5724	572.47
169167	-52	-760	439.08
169170	-144	3268	721.46
169175	92	1084	758.04
169178	-331	-4668	214.25
169182	131	-6188	-425.62
169185	356	1936	-188.18
169189	559	-1364	-304.25
169192	303	-2612	-533.94
169196	219	-8592	-1339.15
169200	562	2020	-1001.21
169203	236	-7972	-1697.44
169207	212	-7692	-2296.33
169210	294	1968	-1868.83
169214	699	-4920	-2172.06
169219	268	1584	-1795.25
169222	513	-6104	-2224.28
169226	534	-512	-2051.61
169229	314	-604	-1905.72
169233	511	-896	-1803.37
169236	211	2504	-1371.87
169240	393	6888	-544.82
169244	170	7408	251.07
169247	479	-10080	-780.31
169251	207	6964	-5.32
169254	109	-1888	-193.20
169259	415	-2896	-462.36
169262	-14	2012	-214.98
169266	158	6036	410.54
169269	43	9432	1312.84
169273	458	-1272	1055.59
169276	-259	6396	1588.70
169280	-105	3668	1796.35
169284	436	4172	2035.48
169287	-169	2296	2060.93
169291	-179	10000	2854.35
169294	-268	7896	3357.55
169298	71	-4884	2533.59
169303	-497	7548	3032.79
169306	-346	-108	2717.47
169310	235	1328	2579.16
169313	-205	-2520	2068.50
169317	-548	5108	2370.97
169321	-511	10124	3144.44
169324	-140	392	2868.69
169328	-764	-1656	2414.16
169331	-358	-7588	1412.65
169335	255	5752	1847.27
169339	-5	-7068	955.73
169342	-534	7136	1572.31
169347	-332	1668	1580.39
169350	34	-700	1352.47
169354	-538	420	1257.77
169357	-368	-2580	872.67
169361	82	5384	1324.02
169364	42	-4772	714.57
169368	-558	3632	1004.81
169371	-434	-3736	529.17
169375	134	1124	589.01
169379	-644	-4836	44.19
169382	-263	-2552	-216.14
169387	245	4396	245.96
169390	168	-6764	-454.28
169394	-122	356	-373.58
169397	-71	-4832	-819.68
169401	129	-1504	-887.76
169404	-325	-6536	-1453.76
169408	-208	-6956	-2004.54
169411	69	3148	-1489.04
169415	185	-6668	-2006.44
169419	-138	1160	-1690.29
169422	-255	-8020	-2324.18
169426	166	280	-2063.31
169430	-300	-5728	-2431.13
169434	24	-8580	-3045.95
169438	235	2576	-2482.91
169441	394	-3176	-2550.80
169445	24	1476	-2148.06
169448	322	-7804	-2712.49
169452	264	1264	-2314.13
169455	149	492	-2032.98
169459	217	-9552	-2784.30
169463	27	4204	-2085.37
169466	383	6256	-1249.85
169470	-12	-784	-1203.30
169474	351	-9284	-2009.79
169478	186	5812	-1227.11
169481	117	-3840	-1487.98
169485	305	-4828	-1821.16
169489	-163	2488	-1390.83
169492	195	508	-1200.24
169496	-47	2404	-839.95
169499	221	-8560	-1611.16
169503	1	3360	-1114.04
169506	20	96	-992.96
169510	346	-7052	-1597.93
169513	16	3568	-1081.28
169518	-6	9384	-34.77
169521	-36	4120	380.57
169525	214	-2856	57.49
169528	-138	1964	247.65
169532	60	312	254.25
169535	422	-748	155.54
169539	-42	1372	277.07
169542	269	7916	1041.93
169546	6	1548	1092.56
169549	261	-7172	267.04
169553	95	8808	1121.39
169556	-106	-2024	806.47
169561	322	-3884	338.58
169565	53	1204	425.32
169568	330	3328	716.48
169572	-1	5948	1239.62
169575	229	-8048	311.69
169579	112	4864	767.22
169582	57	3456	1036.30
169586	286	-6384	295.05
169589	-95	4052	670.40
169593	292	0	604.15
169596	120	4084	952.56
169601	292	-3468	511.56
169604	33	2164	676.92
169608	282	1152	725.19
169611	472	-7436	-89.23
169615	-153	2572	176.48
169618	271	7180	877.81
169622	39	1228	912.93
169625	249	-9096	-87.06
169629	128	1808	102.79
169632	112	-1976	-104.69
169636	465	-3216	-414.56
169640	19	3016	-71.44
169644	141	6128	549.01
169647	4	1132	607.33
169651	281	-7304	-183.05
169654	78	8020	637.54
169658	223	-3412	233.19
169662	378	-5096	-298.37
169665	-50	1796	-89.11
169669	575	104	-68.25
169672	198	6656	604.71
169676	321	-8704	-325.01
169679	253	4336	141.78
169683	308	-7600	-631.29
169687	406	-6280	-1194.34
169691	15	1768	-898.06
169694	542	-3388	-1145.10
169698	140	2136	-816.62
169701	402	-6412	-1374.71
169705	126	1732	-1063.70
169709	180	-1692	-1125.88
169712	562	-1464	-1157.67
169716	-143	-72	-1049.49
169719	190	6168	-327.05
169723	98	9896	695.52
169726	403	-8652	-237.78
169731	30	8652	651.30
169734	134	-3472	239.45
169738	530	-4424	-225.46
169741	36	2368	34.02
169745	96	1764	207.27
169748	66	5352	721.98
169752	270	-8192	-168.69
169755	-28	4140	262.08
169759	179	1736	409.96
169762	375	-6448	-274.49
169766	-134	3116	64.20
169769	339	8556	914.60
169774	179	4068	1230.58
169778	177	-1580	950.16
169781	-159	1952	1049.77
169785	77	272	972.20
169788	527	908	967.68
169792	-182	2860	1156.42
169795	84	8340	1875.08
169799	219	9348	2622.97
169802	323	-8200	1541.83
169806	-351	9756	2362.30
169810	-137	3648	2490.38
169814	607	-3080	1936.07
169818	-127	964	1838.52
169821	32	9132	2567.98
169825	128	6564	2967.93
169828	231	-3972	2274.77
169832	-526	3388	2384.67
169836	-137	1916	2337.31
169839	241	6180	2722.45
169843	-287	-5032	1946.23
169846	-236	8300	2580.76
169850	-312	5272	2849.04
169854	-98	-236	2540.18
169858	-528	4808	2764.59
169862	-88	-2292	2258.69
169865	263	6492	2682.97
169869	-277	-2212	2192.72
169872	-145	2700	2242.93
169876	-201	1220	2140.09
169880	-19	-1000	1826.02
169883	-394	-2900	1352.00
169887	25	-7028	514.06
169890	247	5988	1062.35
169894	203	-6976	259.06
169897	-49	-2384	-5.42
169902	-222	188	13.12
169905	-172	-2292	-218.01
169909	-483	-2076	-405.11
169912	-49	-6544	-1019.18
169916	201	4808	-435.92
169920	93	-5796	-971.59
169923	-138	-1192	-994.01
169927	-109	-7448	-1639.80
169930	13	-968	-1572.57
169934	-353	-8824	-2298.67
169937	-51	-8416	-2910.58
169942	25	6116	-2007.86
169945	223	-7096	-2515.67
169949	-162	-992	-2363.88
169953	-176	-2444	-2372.37
169956	78	900	-2044.85
169960	-295	-4440	-2285.16
169963	-59	-8316	-2888.46
169967	215	2196	-2379.43
169971	464	1236	-2016.22
169974	-37	-560	-1870.73
169978	71	-9084	-2591.87
169981	330	4160	-1915.49
169986	-79	-6764	-2400.63
169989	-148	-7080	-2869.10
169993	-61	496	-2532.75
169997	322	-4188	-2697.12
170000	-2	1616	-2265.81
170004	-46	-5384	-2577.76
170007	68	1924	-2127.34
170011	16	-2324	-2146.96
170014	95	-8012	-2733.12
170018	-175	2660	-2194.28
170021	212	4360	-1538.09
170025	33	360	-1348.19
170030	251	-7656	-1977.84
170033	88	7864	-993.34
170037	180	-4008	-1294.32
170040	454	-5848	-1748.05
170044	-152	1412	-1432.46
170047	224	1368	-1151.61
170051	148	5796	-456.45
170055	347	-1624	-571.95
170058	-151	4488	-66.37
170062	204	2212	162.21
170065	566	-6752	-527.18
170070	-208	1832	-291.82
170073	259	9456	684.13
170077	185	1968	813.01
170080	293	-6616	71.17
170084	-204	7232	786.70
170087	42	140	722.18
170091	441	976	748.75
170094	-8	2872	961.05
170098	79	8660	1731.16
170101	104	3920	1950.42
170105	345	-5064	1249.91
170108	-406	9428	2066.25
170113	-207	3492	2208.08
170117	431	-1000	1888.83
170120	-172	176	1716.92
170124	-50	6560	2201.10
170127	-35	8524	2833.26
170131	-29	-1712	2378.66
170134	-503	7268	2865.78
170138	-228	3260	2904.59
170142	265	6252	3240.28
170145	-263	-6388	2276.51
170149	-303	8720	2920.04
170152	-456	5892	3215.59
170157	-270	-468	2846.26
170161	-582	3380	2897.54
170164	-117	-3184	2288.97
170168	197	6192	2679.80
170171	-159	-5748	1836.45
170175	-123	620	1714.47
170179	-165	-4696	1072.83
170182	-75	304	995.68
170186	-528	-6300	264.68
170189	27	-6080	-369.69
170193	282	8388	506.84
170196	-188	-6092	-153.72
170201	-410	6132	473.38
170204	-242	2528	677.97
170208	-78	1164	726.36
170211	-751	56	656.62
170215	-178	-6340	-43.52
170218	200	6568	618.35
170222	92	-5628	-6.04
170225	-329	-1680	-174.62
170229	-348	3444	186.31
170232	-201	-764	90.55
170236	-635	312	110.98
170240	-202	-4544	-355.43
170244	100	4652	145.59
170247	-188	-4956	-365.25
170251	-238	1248	-204.57
170255	-356	-2664	-451.79
170258	-140	760	-331.12
170262	-547	-5604	-859.88
170265	-128	-2524	-1026.75
170269	125	5544	-369.34
170272	36	-6892	-1021.48
170276	2	356	-883.72
170279	-38	-4144	-1209.89
170284	-65	-1876	-1276.73
170287	-327	-6944	-1844.64
170291	-21	-8708	-2531.03
170295	-44	4616	-1816.49
170298	91	-6540	-2288.51
170302	-2	-1812	-2240.86
170305	-87	-8396	-2856.69
170309	52	-392	-2610.08
170312	-308	-8908	-3240.98
170316	-162	-4264	-3343.72
170320	53	5412	-2467.96
170323	152	-5000	-2720.62
170328	-72	-1440	-2592.81
170331	0	-5824	-2915.93
170335	207	1324	-2491.38
170338	-98	-7004	-2942.99
170342	215	-9204	-3568.51
170346	184	4164	-2794.60
170349	530	-6736	-3186.83
170353	240	188	-2848.70
170356	240	-7192	-3282.17
170360	361	-1664	-3119.38
170363	475	-3820	-3187.73
170368	521	-5596	-3426.21
170372	-29	2724	-2811.27
170375	348	-4	-2529.29
170379	284	5188	-1756.79
170382	321	-8340	-2413.96
170386	-76	4956	-1677.17
170389	153	1684	-1340.50
170393	670	-7432	-1947.84
170397	-238	3116	-1442.31
170400	68	9368	-361.04
170404	284	1872	-136.97
170407	286	-5268	-649.04
170412	-282	10272	442.05
170415	-39	-632	334.50
170419	453	-1080	194.28
170423	-142	-804	93.94
170426	208	6272	712.31
170430	11	10088	1649.91
170433	91	-16	1483.65
170437	-286	8260	2160.51
170440	-202	4676	2411.33
170444	508	-3440	1827.57
170447	-211	820	1726.06
170451	162	9628	2516.69
170455	146	4640	2729.68
170459	-20	-4936	1963.05
170463	-512	4676	2232.51
170466	-89	2580	2266.93
170470	213	5680	2608.82
170473	-545	-3388	2007.17
170477	-348	9192	2724.72
170481	-333	7704	3221.45
170484	-239	-640	2834.44
170488	-776	7700	3318.90
170491	-209	108	2997.06
170496	239	8456	3543.60
170499	-370	-3032	2884.37
170503	-545	4796	3074.06
170507	-222	-408	2725.06
170510	-27	-188	2433.66
170514	-658	-1896	1998.91
170517	-103	-6400	1158.65
170521	456	5976	1641.62
170524	452	-4772	1001.88
170528	-72	-1824	719.10
170532	164	-1924	455.38
170535	665	-544	357.84
170540	291	-5640	-240.90
170543	493	-7264	-941.44
170547	585	3504	-495.31
170550	987	2420	-200.23
170554	660	-400	-218.42
170557	577	-5828	-777.30
170561	734	-1752	-872.79
170564	1039	-2984	-1080.17
170568	863	-3468	-1316.62
170572	256	1148	-1069.24
170575	773	2608	-698.73
170579	788	6644	37.67
170583	745	-6816	-644.35
170587	175	5424	-37.04
170590	466	2228	191.14
170594	940	-2588	-84.23
170597	295	960	21.25
170601	220	7284	748.12
170604	306	9764	1650.81
170608	636	104	1497.85
170611	-145	8540	2201.54
170615	-145	3868	2367.79
170619	639	5864	2719.72
170622	98	-456	2402.50
170627	-5	7388	2901.03
170630	-53	9900	3600.74
170634	282	-992	3142.22
170637	-297	936	2920.53
170641	220	2236	2852.67
170644	516	4528	3022.06
170648	73	-4024	2317.65
170652	7	7036	2789.51
170655	-9	3240	2834.53
170659	60	348	2586.04
170662	-386	1100	2436.05
170667	174	-5868	1606.11
170670	472	3592	1806.82
170674	295	-5956	1031.34
170677	267	-1984	730.77
170681	100	-6928	-34.84
170685	163	-800	-110.77
170688	-27	-7720	-871.77
170692	70	-4136	-1197.94
170695	235	5736	-503.70
170699	334	-6008	-1053.23
170702	34	1308	-816.98
170706	-105	-3952	-1130.77
170710	209	268	-989.95
170714	-41	-5316	-1422.67
170717	225	-7396	-2019.19
170721	119	4136	-1403.35
170725	430	-4116	-1673.07
170728	295	928	-1411.90
170732	286	-4572	-1727.14
170735	248	-1212	-1674.73
170739	374	-2276	-1733.85
170743	474	-2192	-1777.96
170746	-273	3368	-1264.34
170750	86	5972	-540.48
170754	45	8816	395.37
170758	164	-6112	-254.92
170761	-85	7332	503.47
170765	16	-3504	102.76
170768	366	-4252	-331.40
170772	-278	312	-267.81
170775	183	2100	-30.37
170779	125	4444	417.41
170782	91	-8712	-495.21
170786	-18	5604	114.67
170789	139	2268	330.50
170793	288	-6204	-322.17
170798	-345	2788	-12.71
170801	71	9316	920.35
170805	-41	5916	1419.77
170808	-168	-1024	1174.94
170812	-576	4768	1532.17
170815	-213	1204	1498.59
170819	373	248	1374.54
170822	-542	3032	1538.33
170826	-220	6192	2003.11
170830	-126	9668	2769.14
170833	-261	-1808	2310.49
170838	-888	8516	2928.64
170841	-418	1944	2828.30
170845	122	6116	3157.40
170849	-559	-1020	2737.64
170852	-640	5992	3060.78
170856	-557	4100	3163.19
170859	-622	2068	3051.44
170863	-1042	3104	3053.88
170867	-422	-4492	2297.77
170870	120	5040	2572.43
170874	-261	-5884	1726.08
170878	-448	-588	1493.06
170882	-337	-6732	669.34
170886	-218	532	654.82
170889	-624	-8316	-244.51
170893	-205	-1880	-408.61
170896	-42	6292	261.30
170900	102	-7036	-468.16
170903	-364	2416	-181.05
170907	-464	-2392	-403.40
170910	-54	-60	-369.25
170914	-597	-4980	-831.94
170917	-209	-8004	-1549.90
170921	78	4412	-953.50
170926	174	-8696	-1726.97
170929	-43	-1572	-1711.62
170933	-230	516	-1489.48
170936	26	-2104	-1550.84
170940	-60	-7244	-2120.32
170943	231	-7420	-2649.45
170947	11	3436	-2040.88
170951	324	-2016	-2037.23
170954	244	-2636	-2096.22
170958	160	-6588	-2544.97
170961	118	2224	-2067.65
170966	175	372	-1823.21
